date,X,Y,beta,spread,spread_z,ret_X,ret_Y,spread_lag1,spread_lag2,ret_X_lag1,ret_Y_lag1,target
2007-02-26,23.92,20.75,1.1059386343565547,0.9717733371014924,-0.023148274658594974,-0.002502085070892335,-0.006511538829838126,0.8719925100002968,0.8932136084572448,-0.0008333333333333526,0.0007666506947772156,1
2007-02-27,23.0,20.05,1.1050933953134183,0.8428774239659589,-1.8901172436668765,-0.03846153846153855,-0.033734939759036076,0.9717733371014924,0.8719925100002968,-0.002502085070892335,-0.006511538829838126,0
2007-02-28,23.05,20.048,1.104456119318722,0.9078637198982626,-0.6510452377005872,0.0021739130434783593,-9.975062344147467e-05,0.8428774239659589,0.9717733371014924,-0.03846153846153855,-0.033734939759036076,-1
2007-03-01,23.07,19.91,1.1043780625540758,1.081832774548353,3.0105299620679475,0.0008676789587851452,-0.0068834796488427274,0.9078637198982626,0.8428774239659589,0.0021739130434783593,-9.975062344147467e-05,0
2007-03-02,22.64,19.66,1.103847730659716,0.9383536152299818,0.319987150630395,-0.018638925010836527,-0.0125565042692114,1.081832774548353,0.9078637198982626,0.0008676789587851452,-0.0068834796488427274,-1
2007-03-05,22.69,19.36,1.1044754455762025,1.3073553736447217,8.065229957672866,0.0022084805653710404,-0.015259409969481164,0.9383536152299818,1.081832774548353,-0.018638925010836527,-0.0125565042692114,-1
2007-03-06,23.04,19.714,1.1049561212227592,1.2568950262145258,4.23938699713115,0.01542529748788013,0.01828512396694215,1.3073553736447217,0.9383536152299818,0.0022084805653710404,-0.015259409969481164,0
2007-03-07,22.75,19.61,1.1048825820953825,1.08325256510955,1.3130292577144818,-0.01258680555555547,-0.005275438774475005,1.2568950262145258,1.3073553736447217,0.01542529748788013,0.01828512396694215,0
2007-03-08,22.94,19.76,1.1048860963813842,1.1074507355038463,0.7777439168268956,0.008351648351648366,0.007649158592554883,1.08325256510955,1.2568950262145258,-0.01258680555555547,-0.005275438774475005,0
2007-03-09,23.0,19.79,1.1049707527766623,1.1326288025498528,0.39289652908554723,0.0026155187445509043,0.0015182186234816708,1.1074507355038463,1.08325256510955,0.008351648351648366,0.007649158592554883,0
2007-03-12,23.14,19.982,1.1048304044062425,1.0632788591544653,-0.19831467868069727,0.006086956521739184,0.009701869631126847,1.1326288025498528,1.1074507355038463,0.0026155187445509043,0.0015182186234816708,0
2007-03-13,22.77,19.56,1.104989923530458,1.1563970957442464,1.2417378482165402,-0.01598962834917894,-0.021119007106395804,1.0632788591544653,1.1326288025498528,0.006086956521739184,0.009701869631126847,-1
2007-03-14,22.98,19.68,1.1053751307624478,1.226217426595028,2.2360745621148097,0.00922266139657446,0.006134969325153339,1.1563970957442464,1.0632788591544653,-0.01598962834917894,-0.021119007106395804,0
2007-03-15,22.99,19.737,1.1055777945399294,1.1692110691654136,0.3466537237528195,0.00043516100957341486,0.0028963414634146645,1.226217426595028,1.1563970957442464,0.00922266139657446,0.006134969325153339,0
2007-03-16,22.95,19.7,1.1057708267529462,1.1663147129669582,0.0835050394314484,-0.0017398869073509404,-0.00187465166945322,1.1692110691654136,1.226217426595028,0.00043516100957341486,0.0028963414634146645,0
2007-03-19,23.1,19.79,1.1061069690332994,1.2101430828310065,0.9501619107016143,0.0065359477124184995,0.004568527918781706,1.1663147129669582,1.1692110691654136,-0.0017398869073509404,-0.00187465166945322,0
2007-03-20,23.25,19.927,1.1064200457469875,1.2023677483997766,0.9134140415667142,0.006493506493506329,0.006922688226376872,1.2101430828310065,1.1663147129669582,0.0065359477124184995,0.004568527918781706,1
2007-03-21,23.72,20.47,1.106310294353381,1.0738282745862977,-1.9494116375313872,0.020215053763440904,0.027249460530937908,1.2023677483997766,1.2101430828310065,0.006493506493506329,0.006922688226376872,0
2007-03-22,23.63,20.35,1.1063415620609,1.1159492120606809,-1.050855388634475,-0.003794266441821237,-0.005862237420615424,1.0738282745862977,1.2023677483997766,0.020215053763440904,0.027249460530937908,0
2007-03-23,23.57,20.29,1.106390458393938,1.121337599187001,-0.926150959363035,-0.002539145154464628,-0.0029484029484030394,1.1159492120606809,1.0738282745862977,-0.003794266441821237,-0.005862237420615424,1
2007-03-26,23.6,20.39,1.1061859802217422,1.0448678632786788,-2.695904050488401,0.0012728044123886395,0.00492853622474132,1.121337599187001,1.1159492120606809,-0.002539145154464628,-0.0029484029484030394,0
2007-03-27,23.61,20.28,1.106401956904972,1.1721683139671697,0.09921510970299526,0.0004237288135593431,-0.0053948013732221245,1.0448678632786788,1.121337599187001,0.0012728044123886395,0.00492853622474132,0
2007-03-28,23.34,19.983,1.106779725452927,1.2232207462741584,1.2489736654165724,-0.01143583227445999,-0.014644970414201208,1.1721683139671697,1.0448678632786788,0.0004237288135593431,-0.0053948013732221245,-1
2007-03-29,23.37,19.76,1.107965117934847,1.4766092696074224,6.074688743158729,0.0012853470437017567,-0.011159485562728277,1.2232207462741584,1.1721683139671697,-0.01143583227445999,-0.014644970414201208,-1
2007-03-30,23.32,19.8,1.1087983847225444,1.3657919824936189,2.6014561078371954,-0.0021394950791613354,0.002024291497975561,1.4766092696074224,1.2232207462741584,0.0012853470437017567,-0.011159485562728277,-1
2007-04-02,23.44,19.86,1.1097470137940213,1.4004243060507378,2.307403313070982,0.005145797598627766,0.003030303030302939,1.3657919824936189,1.4766092696074224,-0.0021394950791613354,0.002024291497975561,0
2007-04-03,23.63,20.11,1.1103802829665712,1.300252509542254,0.9058922463979114,0.008105802047781552,0.012588116817723982,1.4004243060507378,1.3657919824936189,0.005145797598627766,0.003030303030302939,0
2007-04-04,23.77,20.198,1.111106548308569,1.3278699372635252,0.5448832752241196,0.0059246720270842435,0.0043759323719543275,1.300252509542254,1.4004243060507378,0.008105802047781552,0.012588116817723982,0
2007-04-05,23.86,20.303,1.1117073857063309,1.2890049480043686,-0.06347254847513567,0.003786285233487563,0.005198534508367159,1.3278699372635252,1.300252509542254,0.0059246720270842435,0.0043759323719543275,0
2007-04-09,23.86,20.31,1.11224566610708,1.2702905213652045,-0.34141819982037597,0.0,0.0003447766339947922,1.2890049480043686,1.3278699372635252,0.003786285233487563,0.005198534508367159,1
2007-04-10,23.84,20.42,1.112310453933941,1.126620530668923,-2.3568316100699684,-0.0008382229673092878,0.005416051206302397,1.2702905213652045,1.2890049480043686,0.0,0.0003447766339947922,1
2007-04-11,23.62,20.23,1.1123439361784342,1.1172821711102756,-2.487830818693969,-0.009228187919463005,-0.009304603330068661,1.126620530668923,1.2702905213652045,-0.0008382229673092878,0.005416051206302397,1
2007-04-12,23.87,20.42,1.1124951582710267,1.1528488681056324,-1.6024050324958872,0.010584250635055081,0.009391992090953982,1.1172821711102756,1.126620530668923,-0.009228187919463005,-0.009304603330068661,1
2007-04-13,23.89,20.47,1.112526608944953,1.1165803148968116,-1.576133522361844,0.0008378718056136769,0.0024485798237021683,1.1528488681056324,1.1172821711102756,0.010584250635055081,0.009391992090953982,0
2007-04-16,24.09,20.6,1.1127282880831817,1.167797265486456,-0.590290201976678,0.008371703641691042,0.006350757205666913,1.1165803148968116,1.1528488681056324,0.0008378718056136769,0.0024485798237021683,0
2007-04-17,24.14,20.66,1.112864974980962,1.1482096168933251,-0.2791643412050516,0.0020755500207554345,0.002912621359223211,1.167797265486456,1.1165803148968116,0.008371703641691042,0.006350757205666913,1
2007-04-18,24.08,20.75,1.1124941705591602,0.9957459608974232,-4.606919576291492,-0.0024855012427507095,0.004356243949661165,1.1482096168933251,1.167797265486456,0.0020755500207554345,0.002912621359223211,1
2007-04-19,24.09,20.69,1.1123870107383242,1.0747127478240692,-2.4484989924305625,0.0004152823920267057,-0.0028915662650601526,0.9957459608974232,1.1482096168933251,-0.0024855012427507095,0.004356243949661165,0
2007-04-20,24.23,20.7628,1.1124697975185176,1.1320120880825255,0.12708184629981245,0.00581154005811535,0.0035186080231994765,1.0747127478240692,0.9957459608974232,0.0004152823920267057,-0.0028915662650601526,0
2007-04-23,24.18,20.72,1.1125395651009928,1.1281802111074306,0.0493112506459849,-0.0020635575732562694,-0.0020613790047584457,1.1320120880825255,1.0747127478240692,0.00581154005811535,0.0035186080231994765,1
2007-04-24,24.31,20.94,1.112247695343475,1.0195332595076323,-3.712416030571926,0.005376344086021501,0.010617760617760652,1.1281802111074306,1.1320120880825255,-0.0020635575732562694,-0.0020613790047584457,1
2007-04-25,24.49,21.11,1.1119452201329187,1.016836402994084,-2.781656848061958,0.007404360345536709,0.008118433619866305,1.0195332595076323,1.1281802111074306,0.005376344086021501,0.010617760617760652,0
2007-04-26,24.63,21.14,1.1119966066320024,1.122391735799468,0.0790703192700659,0.005716619028174774,0.00142112742775935,1.016836402994084,1.0195332595076323,0.007404360345536709,0.008118433619866305,0
2007-04-27,24.61,21.1,1.112120535128565,1.1442567087872746,0.5798350742375886,-0.0008120178643929998,-0.0018921475875117721,1.122391735799468,1.016836402994084,0.005716619028174774,0.00142112742775935,0
2007-04-30,24.42,20.94,1.11219808332762,1.130572135119639,0.2523566082573356,-0.00772043884599749,-0.00758293838862556,1.1442567087872746,1.122391735799468,-0.0008120178643929998,-0.0018921475875117721,-1
2007-05-01,24.54,20.9,1.112776155084294,1.282978358738255,4.53504180954658,0.004914004914004844,-0.0019102196752628364,1.130572135119639,1.1442567087872746,-0.00772043884599749,-0.00758293838862556,-1
2007-05-02,24.67,21.036,1.1132537320495812,1.2515944926050082,3.5148506872117125,0.0052974735126325445,0.006507177033493017,1.282978358738255,1.130572135119639,0.004914004914004844,-0.0019102196752628364,-1
2007-05-03,24.91,21.16,1.1140180953147396,1.3373771031401098,3.304671138094723,0.009728415079043318,0.005894656778855145,1.2515944926050082,1.282978358738255,0.0052974735126325445,0.006507177033493017,-1
2007-05-04,25.01,21.26,1.1146983305361124,1.3115134928022485,1.5004580345027942,0.004014452027298221,0.004725897920605071,1.3373771031401098,1.2515944926050082,0.009728415079043318,0.005894656778855145,0
2007-05-07,24.98,21.25,1.1152733891042357,1.280440481534992,0.9848546102325522,-0.0011995201919232645,-0.00047036688617130284,1.3115134928022485,1.3373771031401098,0.004014452027298221,0.004725897920605071,0
2007-05-08,25.08,21.232,1.1161803572298976,1.3812586552948112,1.2351627423245282,0.004003202562049557,-0.000847058823529423,1.280440481534992,1.3115134928022485,-0.0011995201919232645,-0.00047036688617130284,0
2007-05-09,25.05,21.4,1.1163559825029217,1.1599819744374784,-1.1954726537082048,-0.0011961722488037507,0.007912584777693965,1.3812586552948112,1.280440481534992,0.004003202562049557,-0.000847058823529423,0
2007-05-10,24.92,21.0634,1.1172690032070924,1.3865160778477303,1.3504540478240932,-0.005189620758482949,-0.01572897196261669,1.1599819744374784,1.3812586552948112,-0.0011961722488037507,0.007912584777693965,0
2007-05-11,25.19,21.36,1.1179434608665728,1.310727675890007,0.32348417678892133,0.01083467094703039,0.014081297416371319,1.3865160778477303,1.1599819744374784,-0.005189620758482949,-0.01572897196261669,0
2007-05-14,25.07,21.19,1.1187827039277158,1.3629945037716986,1.256726638390387,-0.004763795156808248,-0.007958801498127221,1.310727675890007,1.3865160778477303,0.01083467094703039,0.014081297416371319,-1
2007-05-15,25.03,20.97,1.1201860359783806,1.5396988255333603,4.270133439928858,-0.0015955325089748174,-0.010382255781028915,1.3629945037716986,1.310727675890007,-0.004763795156808248,-0.007958801498127221,-1
2007-05-16,25.25,21.13,1.1216342648213022,1.5498679843258856,5.111508022234769,0.008789452656811747,0.007629947544110616,1.5396988255333603,1.3629945037716986,-0.0015955325089748174,-0.010382255781028915,0
2007-05-17,25.18,21.13,1.1227739441322062,1.4557865604864837,1.1534623499408987,-0.0027722772277227747,0.0,1.5498679843258856,1.5396988255333603,0.008789452656811747,0.007629947544110616,-1
2007-05-18,25.31,21.15,1.1241697352321427,1.5338100998401814,1.6978159806313324,0.005162827640984968,0.0009465215333648302,1.4557865604864837,1.5498679843258856,-0.0027722772277227747,0.0,0
2007-05-21,25.42,21.28,1.125370308235978,1.4721198407383866,0.6046788812016849,0.00434610825760573,0.006146572104019032,1.5338100998401814,1.4557865604864837,0.005162827640984968,0.0009465215333648302,0
2007-05-22,25.39,21.38,1.1260554603180903,1.31493425839923,-0.9805826770746199,-0.001180173092053538,0.0046992481203007586,1.4721198407383866,1.5338100998401814,0.00434610825760573,0.006146572104019032,0
2007-05-23,25.3,21.231,1.1269288274833544,1.3741740637009023,-0.571590286275643,-0.0035447026388342184,-0.0069691300280635415,1.31493425839923,1.4721198407383866,-0.001180173092053538,0.0046992481203007586,-1
2007-05-24,24.98,20.72,1.128494494679936,1.5975940702317288,1.5212919051940181,-0.012648221343873556,-0.024068578964721477,1.3741740637009023,1.31493425839923,-0.0035447026388342184,-0.0069691300280635415,0
2007-05-25,25.19,20.97,1.1297628366093733,1.4988733163014452,0.22562748913372563,0.00840672538030418,0.012065637065637125,1.5975940702317288,1.3741740637009023,-0.012648221343873556,-0.024068578964721477,0
2007-05-29,25.34,21.14,1.1308308560398113,1.4342357033183897,-0.9721099494293116,0.005954743946010366,0.008106819265617737,1.4988733163014452,1.5975940702317288,0.00840672538030418,0.012065637065637125,-1
2007-05-30,25.53,21.1,1.1325463692557205,1.6332716087042982,2.5559476799528458,0.007498026835043525,-0.0018921475875117721,1.4342357033183897,1.4988733163014452,0.005954743946010366,0.008106819265617737,1
2007-05-31,25.65,21.447,1.133328131300492,1.3435115679983485,-1.5089529347747517,0.0047003525264393,0.01644549763033165,1.6332716087042982,1.4342357033183897,0.007498026835043525,-0.0018921475875117721,1
2007-06-01,25.65,21.526,1.1337809160712615,1.2442320006500225,-2.1959788061006313,0.0,0.00368349885764907,1.3435115679983485,1.6332716087042982,0.0047003525264393,0.01644549763033165,1
2007-06-04,25.74,21.59,1.134257766990298,1.251374810679465,-1.661746826075707,0.0035087719298245723,0.0029731487503483756,1.2442320006500225,1.3435115679983485,0.0,0.00368349885764907,1
2007-06-05,25.65,21.57,1.1344928447459537,1.1789893388297834,-1.6197265162016299,-0.0034965034965035446,-0.0009263547938860306,1.251374810679465,1.2442320006500225,0.0035087719298245723,0.0029731487503483756,1
2007-06-06,25.35,21.427,1.1342872237702353,1.045627656275169,-2.460049805925564,-0.011695906432748426,-0.0066295781177562185,1.1789893388297834,1.251374810679465,-0.0034965034965035446,-0.0009263547938860306,1
2007-06-07,24.99,21.127,1.134037924480281,1.0311807695051023,-1.5744801654449112,-0.014201183431952757,-0.014001026741961131,1.045627656275169,1.1789893388297834,-0.011695906432748426,-0.0066295781177562185,0
2007-06-08,25.34,21.31,1.1342383252839792,1.1693812881984051,-0.5559083406178781,0.014005602240896309,0.008661901831779284,1.0311807695051023,1.045627656275169,-0.014201183431952757,-0.014001026741961131,0
2007-06-11,25.39,21.42,1.134196808072548,1.0955043710860224,-0.9363139465257189,0.0019731649565903897,0.005161895823557083,1.1693812881984051,1.0311807695051023,0.014005602240896309,0.008661901831779284,1
2007-06-12,25.09,21.306,1.1336367668323497,0.936735045869959,-2.2915641007581007,-0.011815675462780617,-0.005322128851540597,1.0955043710860224,1.1693812881984051,0.0019731649565903897,0.005161895823557083,0
2007-06-13,25.41,21.5318,1.1333057859729925,1.007886477586727,-1.1692619787844551,0.012754085292945305,0.010597953628086021,0.936735045869959,1.0955043710860224,-0.011815675462780617,-0.005322128851540597,0
2007-06-14,25.65,21.6992,1.1331510079765483,1.061529647715279,-0.21037656406457092,0.009445100354191105,0.007774547413592847,1.007886477586727,0.936735045869959,0.012754085292945305,0.010597953628086021,0
2007-06-15,25.78,21.8655,1.1328239118758705,1.0102387548781522,-0.9735794388345805,0.005068226120857888,0.0076638770092907205,1.061529647715279,1.007886477586727,0.009445100354191105,0.007774547413592847,0
2007-06-18,25.85,21.8778,1.1326940788380186,1.069145481997598,0.3651373365888436,0.0027152831652443865,0.0005625300130343014,1.0102387548781522,1.061529647715279,0.005068226120857888,0.0076638770092907205,0
2007-06-19,25.84,21.86,1.1326049564385328,1.0812556522536738,0.7952850267120712,-0.0003868471953578645,-0.0008136101436159171,1.069145481997598,1.0102387548781522,0.0027152831652443865,0.0005625300130343014,-1
2007-06-20,25.69,21.68,1.132688049223104,1.1333230928431064,1.5233895447932073,-0.005804953560371473,-0.008234217749313766,1.0812556522536738,1.069145481997598,-0.0003868471953578645,-0.0008136101436159171,1
2007-06-21,25.82,21.9955,1.1320600139573471,0.919773963001166,-2.5866501065661676,0.005060334760607299,0.01455258302583018,1.1333230928431064,1.0812556522536738,-0.005804953560371473,-0.008234217749313766,1
2007-06-22,25.53,21.8,1.131269672282373,0.8683211442442698,-3.1919320010765055,-0.011231603408210611,-0.00888818167352412,0.919773963001166,1.1333230928431064,0.005060334760607299,0.01455258302583018,0
2007-06-25,25.44,21.5081,1.1312712777084453,1.1085042319189924,1.2309368379870733,-0.003525264394829586,-0.0133899082568808,0.8683211442442698,0.919773963001166,-0.011231603408210611,-0.00888818167352412,0
2007-06-26,25.35,21.51,1.130992760633358,1.0223457187764673,-0.5340652817301503,-0.003537735849056589,8.83388118895212e-05,1.1085042319189924,0.8683211442442698,-0.003525264394829586,-0.0133899082568808,1
2007-06-27,25.6,21.81,1.1304542601410632,0.944792586323416,-1.8349254272508677,0.009861932938856066,0.013947001394700065,1.0223457187764673,1.1085042319189924,-0.003537735849056589,8.83388118895212e-05,0
2007-06-28,25.69,21.84,1.1301245741049948,1.008079301546914,-0.12036861731646963,0.003515624999999911,0.0013755158184318717,0.944792586323416,1.0223457187764673,0.009861932938856066,0.013947001394700065,1
2007-06-29,25.6,21.883,1.129389983531393,0.8855589903825312,-1.5839254355728356,-0.0035033086804203695,0.001968864468864462,1.008079301546914,0.944792586323416,0.003515624999999911,0.0013755158184318717,0
2007-07-02,25.82,22.02,1.128903980601686,0.9615343471508736,-0.2882367320499015,0.008593749999999956,0.006260567563862285,0.8855589903825312,1.008079301546914,-0.0035033086804203695,0.001968864468864462,0
2007-07-03,26.0,22.09,1.1287633831577897,1.0656168660444258,1.1081792807094921,0.006971340046475483,0.0031789282470482405,0.9615343471508736,0.8855589903825312,0.008593749999999956,0.006260567563862285,0
2007-07-05,26.1,22.254,1.1283670291937131,0.9893201323231048,0.2708911918510986,0.0038461538461538325,0.007424173834314152,1.0656168660444258,0.9615343471508736,0.006971340046475483,0.0031789282470482405,0
2007-07-06,26.15,22.38,1.1277098494444502,0.9118535694332052,-1.1507364221195826,0.0019157088122603305,0.005661903478026309,0.9893201323231048,1.0656168660444258,0.0038461538461538325,0.007424173834314152,0
2007-07-09,26.3,22.48,1.1272142040020123,0.960224694034764,-0.3821149269551384,0.005736137667304186,0.0044682752457552155,0.9118535694332052,0.9893201323231048,0.0019157088122603305,0.005661903478026309,1
2007-07-10,26.0,22.362,1.1262396888440005,0.815028078070462,-3.031443654801312,-0.011406844106463865,-0.0052491103202847444,0.960224694034764,0.9118535694332052,0.005736137667304186,0.0044682752457552155,0
2007-07-11,26.15,22.3849,1.1257181027966348,0.9509128407076126,-0.12020480811038499,0.005769230769230749,0.00102405867095956,0.815028078070462,0.960224694034764,-0.011406844106463865,-0.0052491103202847444,1
2007-07-12,26.59,22.94,1.1246397884196433,0.7907632536533811,-3.4253938130199604,0.016826003824091718,0.02479796648633692,0.9509128407076126,0.815028078070462,0.005769230769230749,0.00102405867095956,0
2007-07-13,26.65,22.954,1.123782782030789,0.8546900212652666,-1.478264066312344,0.002256487401278706,0.0006102877070619517,0.7907632536533811,0.9509128407076126,0.016826003824091718,0.02479796648633692,0
2007-07-16,26.73,22.87,1.123537417406908,1.0346992639040131,1.2882909225870949,0.0030018761726080534,-0.0036594928988411546,0.8546900212652666,0.7907632536533811,0.002256487401278706,0.0006102877070619517,1
2007-07-17,26.82,23.2,1.1224234140733131,0.7797767934991349,-1.6844291920668433,0.0033670033670034627,0.014429383471797008,1.0346992639040131,0.8546900212652666,0.0030018761726080534,-0.0036594928988411546,0
2007-07-18,26.68,23.0522,1.1214819247381929,0.8273743745502316,-0.7699548701981775,-0.00521998508575694,-0.006370689655172401,0.7797767934991349,1.0346992639040131,0.0033670033670034627,0.014429383471797008,1
2007-07-19,26.9,23.5,1.11970436537757,0.5869474136271045,-3.8475315964326375,0.008245877061469287,0.019425477828580284,0.8273743745502316,0.7797767934991349,-0.00521998508575694,-0.006370689655172401,0
2007-07-20,26.8,23.14,1.1190293473638468,0.9056609020005836,1.02679686677196,-0.0037174721189590088,-0.015319148936170146,0.5869474136271045,0.8273743745502316,0.008245877061469287,0.019425477828580284,-1
2007-07-23,26.84,23.124,1.1185838160794066,0.9738678369798032,2.1104433379774123,0.0014925373134329067,-0.0006914433880726989,0.9056609020005836,0.5869474136271045,-0.0037174721189590088,-0.015319148936170146,-1
2007-07-24,26.57,22.75,1.1186282184156575,1.1212080310437855,2.632731142302097,-0.010059612518628858,-0.01617367237502154,0.9738678369798032,0.9056609020005836,0.0014925373134329067,-0.0006914433880726989,-1
2007-07-25,26.6,22.758,1.118733644215227,1.1398597249498683,2.6759015631013185,0.0011290929619871548,0.0003516483516483593,1.1212080310437855,0.9738678369798032,-0.010059612518628858,-0.01617367237502154,-1
2007-07-26,26.2,22.38,1.1188989708879309,1.159041031528112,1.6100933809520652,-0.015037593984962516,-0.0166095438966517,1.1398597249498683,1.1212080310437855,0.0011290929619871548,0.0003516483516483593,0
2007-07-27,25.64,22.08,1.1183852878506908,0.946052844256748,-0.0946623782142033,-0.021374045801526687,-0.013404825737265424,1.159041031528112,1.1398597249498683,-0.015037593984962516,-0.0166095438966517,0
2007-07-30,25.73,22.35,1.11725984183242,0.7592425350454128,-1.0656687720999969,0.0035101404056161467,0.01222826086956541,0.946052844256748,1.159041031528112,-0.021374045801526687,-0.013404825737265424,0
2007-07-31,25.55,21.9,1.1171841249621537,1.083667663328843,0.8420228246608723,-0.006995724834823136,-0.020134228187919545,0.7592425350454128,0.946052844256748,0.0035101404056161467,0.01222826086956541,-1
2007-08-01,25.8,21.97,1.1176254079433832,1.245769787483873,1.8531437058207687,0.009784735812133016,0.0031963470319635867,1.083667663328843,0.7592425350454128,-0.006995724834823136,-0.020134228187919545,0
2007-08-02,25.85,22.0099,1.1180557579600237,1.2417045728756797,1.039937447143222,0.0019379844961240345,0.001816112881201537,1.245769787483873,1.083667663328843,0.009784735812133016,0.0031963470319635867,0
2007-08-03,25.35,21.54,1.1185256788314233,1.2569568779711453,1.116778376040696,-0.01934235976789167,-0.02134948364145217,1.2417045728756797,1.245769787483873,0.0019379844961240345,0.001816112881201537,-1
2007-08-06,25.75,21.71,1.1195962619064304,1.4435651540113952,3.11936315283145,0.015779092702169484,0.00789229340761377,1.2569568779711453,1.2417045728756797,-0.01934235976789167,-0.02134948364145217,-1
2007-08-07,25.8,21.52,1.12137187980056,1.668077146691953,5.278287466339828,0.001941747572815622,-0.00875172731460161,1.4435651540113952,1.2569568779711453,0.015779092702169484,0.00789229340761377,0
2007-08-08,26.2,22.2,1.121977081044156,1.2921088008197366,0.39524841476956996,0.015503875968992276,0.03159851301115246,1.668077146691953,1.4435651540113952,0.001941747572815622,-0.00875172731460161,0
2007-08-09,25.6,21.87,1.121839825775141,1.0653630102976663,-1.054084782044154,-0.022900763358778553,-0.014864864864864824,1.2921088008197366,1.668077146691953,0.015503875968992276,0.03159851301115246,0
2007-08-10,25.24,21.61,1.1215084904921129,1.0042015204654398,-1.4155126486568312,-0.014062500000000089,-0.011888431641518094,1.0653630102976663,1.2921088008197366,-0.022900763358778553,-0.014864864864864824,0
2007-08-13,25.59,21.75,1.1217780849354675,1.1913266526535755,-0.4933218804602329,0.013866877971473901,0.006478482184174128,1.0042015204654398,1.0653630102976663,-0.014062500000000089,-0.011888431641518094,1
2007-08-14,25.07,21.39,1.121680924326351,1.0772450286593518,-1.5211522512701858,-0.020320437670965252,-0.016551724137931045,1.1913266526535755,1.0042015204654398,0.013866877971473901,0.006478482184174128,0
2007-08-15,24.75,21.02,1.1218703753038588,1.1682847111128891,-0.44894400919049965,-0.012764260071798983,-0.01729780271154746,1.0772450286593518,1.1913266526535755,-0.020320437670965252,-0.016551724137931045,-1
2007-08-16,24.59,20.57,1.1230442275872805,1.4889802385296385,1.7328080296681518,-0.006464646464646506,-0.021408182683158916,1.1682847111128891,1.0772450286593518,-0.012764260071798983,-0.01729780271154746,0
2007-08-17,24.83,21.244,1.1226364951025525,0.9807102980413732,-1.3728499068945443,0.009760065067100365,0.03276616431696633,1.4889802385296385,1.1682847111128891,-0.006464646464646506,-0.021408182683158916,1
2007-08-20,24.92,21.425,1.121908061370385,0.8831197851395096,-1.8390529982206614,0.0036246476037054,0.008520052720768279,0.9807102980413732,1.4889802385296385,0.009760065067100365,0.03276616431696633,0
2007-08-21,25.0,21.43,1.1214519488642176,0.9672847358398152,-1.0350178749761103,0.0032102728731941976,0.00023337222870467578,0.8831197851395096,0.9807102980413732,0.0036246476037054,0.008520052720768279,0
2007-08-22,25.33,21.81,1.1207219599778446,0.887054052883208,-1.4699326435005267,0.013199999999999878,0.017732151189920664,0.9672847358398152,0.8831197851395096,0.0032102728731941976,0.00023337222870467578,0
2007-08-23,25.4,21.7,1.1206377618730474,1.0821605673548689,0.41231142179174257,0.0027635215159889093,-0.005043558000916937,0.887054052883208,0.9672847358398152,0.013199999999999878,0.017732151189920664,-1
2007-08-24,25.76,21.86,1.1211160524407136,1.2524030936460022,1.5416784331697426,0.014173228346456845,0.007373271889400845,1.0821605673548689,0.887054052883208,0.0027635215159889093,-0.005043558000916937,0
2007-08-27,25.62,21.83,1.1212336484681669,1.1434694539399215,0.6032494809099023,-0.005434782608695676,-0.0013723696248857387,1.2524030936460022,1.0821605673548689,0.014173228346456845,0.007373271889400845,0
2007-08-28,25.16,21.256,1.1218915977068715,1.313072199142738,1.4047302322880963,-0.01795472287275568,-0.0262940907008703,1.1434694539399215,1.2524030936460022,-0.005434782608695676,-0.0013723696248857387,-1
2007-08-29,25.76,21.61,1.1231371321416428,1.4890065744191006,2.1758542671175287,0.02384737678855342,0.0166541211893112,1.313072199142738,1.1434694539399215,-0.01795472287275568,-0.0262940907008703,0
2007-08-30,25.87,21.838,1.1238611958506752,1.3271192050129557,1.2395139622388323,0.0042701863354037695,0.010550670985654875,1.4890065744191006,1.313072199142738,0.02384737678855342,0.0166541211893112,0
2007-08-31,26.04,22.2496,1.1236315312529848,1.039647882233588,-0.42319133096916345,0.00657131812910694,0.01884787984247649,1.3271192050129557,1.4890065744191006,0.0042701863354037695,0.010550670985654875,0
2007-09-04,26.44,22.66,1.123221392675596,0.987803241970994,-0.8769113966444749,0.015360983102918668,0.01844527542068164,1.039647882233588,1.3271192050129557,0.00657131812910694,0.01884787984247649,0
2007-09-05,26.16,22.42,1.122813657443744,0.9865178001112582,-0.9500127581868942,-0.010590015128593033,-0.010591350397175625,0.987803241970994,1.039647882233588,0.015360983102918668,0.01844527542068164,0
2007-09-06,26.29,22.46,1.12270042622523,1.0741484269813313,-0.3077214653230731,0.00496941896024472,0.001784121320249632,0.9865178001112582,0.987803241970994,-0.010590015128593033,-0.010591350397175625,0
2007-09-07,25.75,21.97,1.1226283427003796,1.0858553108726632,-0.22593451754500735,-0.02054012932674021,-0.021816562778272597,1.0741484269813313,0.9865178001112582,0.00496941896024472,0.001784121320249632,0
2007-09-10,25.7,22.02,1.1222366883243688,0.9883481230973992,-0.9970363116986226,-0.001941747572815511,0.002275830678197588,1.0858553108726632,1.0741484269813313,-0.02054012932674021,-0.021816562778272597,0
2007-09-11,26.07,22.28,1.122109120335372,1.0694087989279062,-0.028312199044997242,0.014396887159533023,0.01180744777475029,0.9883481230973992,1.0858553108726632,-0.001941747572815511,0.002275830678197588,0
2007-09-12,26.0,22.24,1.12191343359675,1.04864523680828,-0.2129439130936957,-0.002685078634445781,-0.0017953321364453378,1.0694087989279062,0.9883481230973992,0.014396887159533023,0.01180744777475029,0
